A0A7T1HUZ6_9SYNE/22-525	k141_2535759_2	41.4	186	106	2	295	479	24	207	5.6e-32	140.2
A0A7L1XPD8_9AVES/34-528	k141_65615_3	65.2	158	54	1	322	479	28	184	2.3e-54	214.5
A0A6J2LFR7_9CHIR/28-535	k141_777995_3	55.7	97	43	0	412	508	13	109	5.9e-21	103.6
A0A182YFT8_ANOST/33-524	k141_522600_1	61.8	110	42	0	383	492	1	110	1.4e-30	135.6
A0A2K6D3E2_MACNE/247-453	k141_777995_3	47.4	97	34	1	128	207	13	109	4.4e-15	82.8
A0A8C2TDN1_COTJA/50-546	k141_2463092_1	74.4	86	22	0	241	326	5	90	5.7e-29	130.2
A0A6P6D0V4_PTEVA/47-442	k141_471519_1	77.5	222	50	0	172	393	1	222	1.4e-102	374.4
A0A0S3TAF6_PHAAN/38-528	k141_65615_3	28.0	189	126	4	290	475	3	184	4.2e-16	87.4
A0A091M072_CARIC/20-513	k141_495452_5	63.3	60	22	0	186	245	1	60	1.5e-13	79.0
D6GV40_PARA5/1-83	k141_522600_1	35.8	81	49	1	1	81	31	108	1.0e-07	57.0
A0A8H5GIE2_9AGAR/780-1290	k141_2130383_2	68.3	63	20	0	133	195	1	63	3.4e-16	87.8
A0A6J0Z391_ODOVR/33-527	k141_65615_3	68.4	158	49	1	322	479	28	184	2.5e-56	221.1
A0A1I7G6A2_9BACT/22-524	k141_2535759_2	50.5	184	91	0	295	478	24	207	2.6e-45	184.5
A0A199UNF9_ANACO/31-158	k141_2705264_2	41.7	120	54	1	1	104	60	179	2.4e-16	86.3
A0A2K6MX77_RHIBE/28-252	k141_2705264_2	42.5	106	59	1	1	106	60	163	3.6e-15	83.2
A0A5N6LJX9_9ASTR/331-566	k141_59219_1	83.3	60	10	0	5	64	7	66	1.7e-23	110.9
A0A914TGQ3_9BILA/38-527	k141_495452_5	55.0	60	27	0	183	242	1	60	3.4e-10	67.8
A0A421JHD3_9ASCO/29-519	k141_59219_1	80.3	61	12	0	259	319	6	66	3.3e-21	104.4
A0A2K0TBC8_9HYPO/32-526	k141_65615_3	58.9	175	67	1	323	492	28	202	1.9e-53	211.5
A0A8H6GSF0_FUSOX/32-526	k141_65615_3	58.9	175	67	1	323	492	28	202	5.1e-54	213.4
A0A261TVD6_9BORD/23-525	k141_2535759_2	51.4	185	90	0	294	478	23	207	4.3e-48	193.7
A0A316H981_9SPHI/22-525	k141_2535759_2	51.1	184	90	0	296	479	24	207	6.2e-47	189.9
A0A7L4A2S5_9AVES/31-207	k141_2705264_2	58.2	67	28	0	1	67	60	126	4.4e-16	85.9
A0A2V2N0S6_9EURY/33-522	k141_65615_3	37.8	180	112	0	295	474	5	184	5.3e-19	97.1
A0A177WJV9_BATDL/33-523	k141_522600_1	58.2	110	46	0	382	491	1	110	1.2e-26	122.5
A0A075B489_ROZAC/258-564	k141_495452_5	59.6	47	19	0	4	50	14	60	5.3e-09	63.2
A0A8B7T0X9_HIPAR/33-527	k141_65615_3	67.7	158	50	1	322	479	28	184	1.9e-56	221.5
A0A8X8XCF0_SALSN/227-586	k141_65615_3	27.4	186	120	3	164	347	12	184	3.4e-15	84.0
A0A813E2J7_POLGL/51-104	k141_393916_2	67.3	52	16	1	1	52	75	125	5.9e-12	70.5
A0A2K6PU69_RHIRO/37-533	k141_572352_1	62.9	89	32	1	266	354	1	88	3.8e-25	117.5
A0A427YLC4_9TREE/30-545	k141_2463092_1	54.5	112	35	3	253	364	5	100	4.9e-23	110.5
A0A177EEU9_9MICR/22-504	k141_2705264_2	34.2	117	76	1	1	116	60	176	1.4e-11	72.4
A0A8S1B0Z6_ARCPL/45-548	k141_2535759_2	66.3	187	63	0	292	478	20	206	3.0e-65	250.8
A0A670YAV4_PSETE/29-525	k141_2463092_1	68.6	86	27	0	241	326	5	90	2.3e-25	118.2
A0A2K6KYM9_RHIBE/209-496	k141_2535759_2	53.5	187	72	2	91	262	20	206	7.9e-47	188.7
A0A7W5VBS8_9ACTN/22-522	k141_1884674_1	75.0	68	17	0	1	68	22	89	8.1e-23	109.8
A0A3Q3GE96_9LABR/47-535	k141_2535759_2	57.1	189	70	1	292	469	20	208	6.4e-57	223.0
A0A812IYM9_9DINO/1363-1851	k141_495452_5	50.0	58	29	0	184	241	1	58	1.8e-06	55.5
A0A4V4MRA6_9BASI/28-517	k141_59219_1	75.4	61	15	0	258	318	6	66	1.1e-21	105.9
A0A977SKX8_9HYPH/24-526	k141_2535759_2	51.9	185	86	2	294	477	24	206	5.2e-46	186.8
A0A183DZ53_9BILA/1-202	k141_634551_2	72.4	58	16	0	27	84	3	60	3.5e-17	89.7
A0A851JV60_9PASS/2-78	k141_65615_3	44.6	65	36	0	6	70	81	145	1.5e-08	59.7
A0A099F934_9RHOB/23-526	k141_2535759_2	48.9	184	93	1	295	478	24	206	4.6e-42	173.7
A0A059J4T6_TRIIM/49-543	k141_471519_1	74.7	221	56	0	176	396	1	221	2.9e-97	357.1
A0A1H4EU29_9BACT/22-525	k141_2535759_2	50.0	184	92	0	296	479	24	207	4.1e-43	177.2
A0A7L2PYF5_9PASS/34-528	k141_65615_3	65.8	158	53	1	322	479	28	184	2.7e-55	217.6
A7F3Z0_SCLS1/36-527	k141_634551_2	66.7	57	19	0	171	227	3	59	5.2e-14	80.5
A0A8S3ZYL5_9EUPU/45-548	k141_2535759_2	65.8	187	64	0	292	478	20	206	3.9e-65	250.4
A0A3R6F750_9BACT/22-525	k141_2535759_2	52.7	184	87	0	296	479	24	207	4.0e-46	187.2
A0A316TP52_9BACT/23-526	k141_2535759_2	51.6	184	89	0	296	479	24	207	4.3e-48	193.7
R0LNE5_ANAPL/2-495	k141_572352_1	61.8	89	32	2	266	353	1	88	2.1e-23	111.7
A0A2K5ZBQ8_MANLE/33-523	k141_65615_3	68.4	158	49	1	318	475	28	184	2.4e-56	221.1
A0A852D526_PASAF/1-407	k141_495452_5	63.3	60	22	0	103	162	1	60	1.2e-13	79.0
A0A8T0T3K1_PANVG/100-604	k141_2535759_2	48.4	188	90	3	294	479	24	206	4.0e-38	160.6
A0A8C1H809_CYPCA/39-531	k141_495452_5	65.0	60	21	0	185	244	1	60	1.5e-13	79.0
A0A7K6VFR0_9PASS/34-528	k141_65615_3	65.8	158	53	1	322	479	28	184	2.7e-55	217.6
A0A1X2J1V0_9FUNG/32-521	k141_522600_1	55.5	110	49	0	381	490	1	110	9.3e-24	112.8
A0A7K4LEB9_9AVES/34-523	k141_522600_1	65.5	110	38	0	381	490	1	110	1.6e-31	138.7
A0A3R7NPP8_TRYRA/33-522	k141_2705264_2	50.7	67	33	0	1	67	60	126	7.7e-10	66.6
A0A851VBE2_9PASS/600-866	k141_461614_5	55.8	52	23	0	16	67	17	68	1.1e-07	58.5
A0A6J4YM60_9DELT/23-524	k141_2535759_2	49.7	185	92	1	293	476	22	206	5.8e-45	183.3
A0A2I0M9K1_COLLI/22-517	k141_572352_1	62.9	89	32	1	266	354	1	88	2.9e-25	117.9
A0A151U8U9_CAJCA/40-534	k141_471519_1	69.2	221	68	0	176	396	1	221	6.4e-89	329.3
A0A8J2H661_COTCN/94-318	k141_495452_4	73.1	52	13	1	51	101	1	52	3.1e-14	80.1
A0A8H7GEF4_9AGAM/29-518	k141_59219_1	73.8	61	16	0	258	318	6	66	4.3e-21	104.0
V4RWU9_9HYPH/23-526	k141_2535759_2	52.2	184	87	1	295	478	24	206	1.8e-46	188.3
A0A090U2S9_9VIBR/1-57	k141_2541977_1	52.8	53	25	0	5	57	58	110	5.8e-10	63.9
A0A1J4JXI8_9EUKA/28-514	k141_2463092_1	49.4	83	38	2	236	314	5	87	3.1e-11	71.2
A0A371Q4S1_STRIH/22-525	k141_2535759_2	44.0	184	103	0	296	479	24	207	4.7e-39	163.7
A0A2T3B9R0_AMORE/32-526	k141_65615_3	56.6	175	71	1	323	492	28	202	2.4e-51	204.5
A0A437A022_9PEZI/37-548	k141_2705264_2	59.7	67	27	0	1	67	60	126	8.8e-17	89.7
A0A2G9TYA1_TELCI/139-390	k141_777995_3	51.0	96	47	0	156	251	13	108	3.9e-18	93.2
A0A4Z0YN82_9FIRM/22-525	k141_2535759_2	44.1	186	102	2	294	479	24	207	1.7e-36	155.2
A0A1E3IET9_9TREE/32-522	k141_522600_1	54.5	110	50	0	382	491	1	110	1.2e-26	122.5
A0A5B8SY42_9GAMM/23-525	k141_2535759_2	46.7	184	98	0	295	478	24	207	4.6e-42	173.7
CH602_FRAAA/22-523	k141_2535759_2	42.9	184	105	0	294	477	24	207	1.4e-35	152.1
A0A452YUT2_AEGTS/1-468	k141_471519_1	70.6	221	65	0	149	369	1	221	1.4e-90	334.7
Q74Z89_EREGS/31-531	k141_65615_3	62.2	156	59	0	330	485	29	184	9.2e-51	202.6
A0A376B3K9_9ASCO/43-544	k141_572352_1	50.0	92	42	1	268	359	1	88	2.3e-17	91.7
A0A2I2GDY8_9EURO/37-556	k141_2705264_2	58.2	67	28	0	1	67	60	126	1.5e-16	89.0
A0A318TQK2_9BRAD/23-526	k141_2535759_2	54.3	184	83	1	295	478	24	206	1.5e-48	195.3
I1I6B5_BRADI/40-534	k141_471519_1	70.6	221	65	0	176	396	1	221	1.5e-90	334.7
A0A917ATQ3_9MICC/22-523	k141_2535759_2	40.8	184	109	0	294	477	24	207	7.3e-32	139.8
A0A8D0EAC9_SALMN/30-537	k141_777995_3	55.7	97	43	0	412	508	13	109	2.9e-20	101.3
A0A848HIY7_9BURK/23-525	k141_2535759_2	48.1	185	96	0	294	478	23	207	7.1e-43	176.4
A0A5M3MN60_CONPW/38-542	k141_65615_3	30.7	166	110	3	328	493	28	188	9.3e-11	69.7
J9EZR8_WUCBA/36-531	k141_65615_3	60.9	161	60	2	323	482	28	186	5.3e-51	203.4
A0A1S3QB94_SALSA/44-536	k141_471519_1	75.6	221	54	0	176	396	1	221	3.6e-100	366.7
D3P4J9_AZOS1/22-533	k141_2535759_2	32.3	192	125	1	296	487	21	207	1.5e-24	115.5
G0QN37_ICHMU/30-529	k141_2463092_1	73.3	86	23	0	244	329	5	90	2.9e-28	127.9
A0A2H5Q014_CITUN/3-138	k141_2535759_2	39.4	104	62	1	31	134	87	189	4.6e-13	75.5
A0A2K5YUE0_MANLE/116-495	k141_2535759_2	60.4	187	74	0	168	354	20	206	1.1e-59	231.9
R7IMR8_9FIRM/22-524	k141_2535759_2	43.8	185	103	1	294	478	24	207	6.8e-38	159.8
THS1_HALVD/37-524	k141_471519_1	31.1	222	151	1	172	391	1	222	6.4e-25	116.7
A0A031LLN4_9CREN/42-534	k141_471519_1	37.8	222	136	1	176	395	1	222	2.0e-34	148.3
A0A1K0FAZ6_9ACTN/22-523	k141_2535759_2	44.0	184	103	0	294	477	24	207	1.7e-36	155.2
A0A101K484_9HYPH/23-526	k141_2535759_2	53.3	184	85	1	295	478	24	206	3.3e-48	194.1
A0A368GK98_ANCCA/32-549	k141_777995_3	51.0	96	47	0	422	517	13	108	1.4e-17	92.4
A0A1H8J3T9_9RHOB/23-526	k141_2535759_2	50.3	185	91	1	295	479	24	207	3.2e-43	177.6
A0A022RVK3_ERYGU/54-557	k141_2535759_2	53.8	184	84	1	295	478	24	206	4.7e-47	190.3
F6XZH8_MACMU/1-480	k141_65615_3	38.9	157	96	0	308	464	28	184	6.8e-27	123.2
A0A671RCE7_9TELE/39-529	k141_495452_5	63.3	60	22	0	183	242	1	60	2.6e-13	78.2
A0A8J4RFW3_9ROSI/1-148	k141_777995_3	52.6	95	45	0	52	146	13	107	4.4e-17	89.0
A0A1U8LLL3_GOSHI/40-410	k141_471519_1	72.5	189	52	0	176	364	1	189	1.5e-77	291.2
A0A251TGF0_HELAN/163-666	k141_2535759_2	51.6	184	88	1	295	478	24	206	1.2e-45	185.7
A0A6J1K8Y1_CUCMA/31-538	k141_777995_3	54.7	95	43	0	412	506	13	107	3.6e-18	94.4
A0A8J5VH21_ZIZPA/1-440	k141_2463092_1	73.3	86	23	0	199	284	5	90	2.3e-29	131.3
A0A667Y8E4_9TELE/39-210	k141_1320776_1	75.4	69	17	0	1	69	51	119	1.6e-23	110.5
A0A4W2FDV4_BOBOX/1-437	k141_65615_3	40.1	157	94	0	265	421	28	184	4.3e-28	127.1
A0A7K9B5C5_DRONO/48-541	k141_471519_1	81.0	221	42	0	176	396	1	221	7.0e-104	379.0
A0A7J8T7K0_GOSDV/8-508	k141_2535759_2	47.3	184	96	1	295	478	24	206	7.8e-42	172.9
A0A4Z2CVD9_SCHJA/1-452	k141_65615_3	63.1	160	55	2	277	436	29	184	4.5e-49	196.8
A0A2V1CGY4_9HELO/35-532	k141_572352_1	50.6	85	42	0	268	352	1	85	1.1e-19	99.4
Q1RSH4_MEDTR/54-557	k141_2535759_2	50.8	183	89	1	296	478	25	206	1.1e-46	189.1
I4BDK2_MYCCN/22-522	k141_2535759_2	38.6	184	112	1	294	476	24	207	1.6e-31	138.7
M2VBA9_COCH5/36-527	k141_65615_3	38.6	158	96	1	319	476	28	184	7.2e-24	113.2
M7CAI7_CHEMY/6-499	k141_471519_1	80.5	221	43	0	176	396	1	221	9.2e-104	378.6
A0A8R1ERV8_CAEJA/1-101	k141_65615_3	39.8	88	53	0	4	91	58	145	1.5e-08	60.1
A0A437CM17_ORYJA/39-246	k141_495452_3	51.5	68	33	0	54	121	1	68	2.0e-12	73.9
A0A5B0NFY2_PUCGR/43-537	k141_471519_1	72.5	222	61	0	176	397	1	222	6.0e-95	349.4
A0A2G9V162_TELCI/44-111	k141_2705264_2	72.1	68	19	0	1	68	60	127	3.5e-22	104.8
G2QPT9_THET4/32-526	k141_65615_3	61.8	157	60	0	323	479	28	184	5.7e-53	209.9
A0A2U1T2W6_9MICO/22-526	k141_2535759_2	43.3	187	103	1	294	480	24	207	2.3e-33	144.8
A0A062VET2_9EURY/36-525	k141_471519_1	31.1	219	149	1	175	391	1	219	2.5e-29	131.3
A0A7L4CYP2_9AVES/47-550	k141_2535759_2	62.0	187	71	0	292	478	20	206	8.9e-62	239.2
A0A384J937_BOTFB/35-532	k141_572352_1	50.6	85	42	0	268	352	1	85	7.0e-19	96.7
A0A6J2QZ94_COTGO/30-526	k141_2463092_1	69.8	86	26	0	241	326	5	90	8.3e-28	126.3
A0A7K4XD40_REGSA/11-504	k141_471519_1	79.6	221	45	0	176	396	1	221	4.6e-103	376.3
B6QI47_TALMQ/38-565	k141_495452_5	57.9	57	24	0	184	240	1	57	5.2e-12	73.9
A0A0C3CIW1_OIDMZ/54-560	k141_2535759_2	51.9	187	85	3	296	482	25	206	1.5e-45	185.3
A0A9K3HIN6_HELAN/35-543	k141_2705264_2	50.7	67	33	0	1	67	60	126	3.1e-14	81.3
A0A1I6LIY8_9SPHN/23-526	k141_2535759_2	50.0	184	91	1	295	478	24	206	7.1e-43	176.4
A0A366IQW5_9MICO/22-524	k141_1884674_1	79.4	68	14	0	1	68	22	89	3.0e-25	117.9
A0A803MGX6_CHEQI/67-570	k141_2535759_2	42.2	192	109	1	288	479	18	207	2.4e-35	151.4
A0A4R5GY45_9ALTE/23-525	k141_2535759_2	46.5	185	99	0	294	478	23	207	3.6e-39	164.1
A0A8C5XS68_MICMU/94-492	k141_65615_3	35.6	180	112	2	209	384	5	184	7.3e-27	122.9
A0A397GBM3_9GLOM/32-528	k141_572352_1	54.1	85	39	0	268	352	1	85	1.7e-20	102.1
A0A2T4CD51_TRILO/4-176	k141_65615_3	31.4	121	80	1	10	130	41	158	8.4e-12	71.6
I1BQP4_RHIO9/31-525	k141_65615_3	63.1	157	58	0	324	480	28	184	1.2e-55	218.8
A0A7L2WED3_PANHA/1-46	k141_522600_1	73.9	46	12	0	1	46	65	110	7.2e-11	66.6
A0A2H3HYN4_9EURO/33-522	k141_59219_1	73.8	61	16	0	258	318	6	66	4.8e-20	100.5
A0A6J1XCJ5_ACIJB/22-511	k141_2463092_1	64.9	94	25	1	226	319	5	90	2.1e-23	111.7
A0A836CR16_9STRA/32-543	k141_65615_3	54.3	175	62	1	322	496	28	184	2.2e-47	191.4
A0A8C6RC27_NANGA/33-527	k141_65615_3	68.4	158	49	1	322	479	28	184	2.5e-56	221.1
A0A814KWM8_9BILA/35-530	k141_572352_1	68.2	88	28	0	267	354	1	88	6.3e-28	126.7
C9RAQ6_AMMDK/23-524	k141_2535759_2	49.5	184	93	0	294	477	24	207	2.1e-47	191.4
A0A7C8I933_9PLEO/37-557	k141_2130383_2	74.6	63	16	0	133	195	1	63	9.6e-19	96.3
D7EA16_METEZ/43-534	k141_471519_1	32.4	219	146	1	176	392	1	219	4.8e-28	127.1
A0A0T1X6F6_9HYPH/23-525	k141_2535759_2	51.6	184	87	2	295	477	24	206	6.8e-46	186.4
A0A4R6UBJ4_9BURK/23-525	k141_2535759_2	49.2	185	94	0	294	478	23	207	8.3e-44	179.5
A0A1Q4R3Z7_9CYAN/22-525	k141_2535759_2	43.0	186	103	2	295	479	24	207	8.7e-33	142.9
A0A427YSG2_9TREE/51-560	k141_2535759_2	50.8	189	86	2	296	484	25	206	8.2e-47	189.5
A0A8H4XEJ1_9HYPO/31-521	k141_59219_1	80.3	61	12	0	257	317	6	66	7.9e-23	109.8
A0A2K5HZH0_COLAP/196-489	k141_2463092_1	70.9	86	25	0	38	123	5	90	1.9e-27	124.4
A0A437A3J1_9PEZI/128-622	k141_495452_5	59.6	57	23	0	185	241	1	57	1.8e-11	72.0
G8YMY8_PICSO/29-519	k141_59219_1	77.0	61	14	0	259	319	6	66	7.4e-21	103.2
A0A7K6LU12_9CORV/609-875	k141_461614_5	55.8	52	23	0	16	67	17	68	1.1e-07	58.5
A0A671GB76_RHIFE/47-550	k141_2535759_2	61.0	187	73	0	292	478	20	206	3.7e-60	233.8
A0A067U2D6_GALM3/37-531	k141_65615_3	40.9	159	91	2	322	479	28	184	1.5e-24	115.5
A0A8J3VEC8_9ACTN/22-523	k141_2535759_2	44.6	184	102	0	294	477	24	207	6.2e-39	163.3
A0A840C530_9RHOB/23-526	k141_2535759_2	48.6	185	94	1	295	479	24	207	3.2e-43	177.6
A0A811PBX2_9POAL/31-538	k141_471519_1	26.2	225	158	2	178	400	1	219	3.6e-18	94.4
A0A8C0BJ93_9AVES/1-161	k141_2443374_1	71.2	52	15	0	30	81	1	52	5.8e-15	82.0
A0A392QE38_9FABA/1-68	k141_522600_1	47.8	67	35	0	1	67	2	68	2.4e-10	65.5
C0NY68_AJECG/38-578	k141_495452_5	55.0	60	27	0	184	243	1	60	4.1e-12	74.3
A0A2K6C359_MACNE/120-470	k141_495452_5	66.7	60	20	0	43	102	1	60	5.7e-15	83.2
A0A8D1CM11_PIG/88-482	k141_65615_3	39.5	157	95	0	223	379	28	184	1.5e-27	125.2
A0A835XT95_9CHLO/31-527	k141_65615_3	61.5	161	61	1	322	482	25	184	1.7e-52	208.4
A0A7L2NCM3_9PASS/34-528	k141_65615_3	65.8	158	53	1	322	479	28	184	2.7e-55	217.6
A0A835LX97_9MAGN/90-300	k141_2535759_2	52.0	179	85	1	7	185	29	206	4.9e-46	185.7
A0A507E5C3_9FUNG/31-529	k141_65615_3	40.4	141	84	0	344	484	44	184	1.2e-21	105.9
A0A8J3C6T5_9PSEU/22-523	k141_2535759_2	42.4	184	106	0	294	477	24	207	1.6e-34	148.7
A0A4U0X6U5_9PEZI/34-541	k141_471519_1	27.2	228	157	4	174	401	1	219	4.7e-18	94.0
A0A6I4NX91_9MICO/22-523	k141_2535759_2	40.8	184	109	0	294	477	24	207	1.7e-33	145.2
CH60_BUCAI/23-525	k141_2535759_2	45.9	185	100	0	294	478	23	207	3.9e-41	170.6
A0A672N4A8_SINGR/23-177	k141_2705264_2	58.2	67	28	0	1	67	60	126	3.0e-16	86.3
A0A086THR9_HAPC1/38-531	k141_495452_5	51.7	60	29	0	184	243	1	60	1.8e-11	72.0
A0A0B2AT01_9MICC/22-525	k141_2535759_2	41.7	187	106	1	293	479	24	207	2.4e-38	161.4
A0A8C5YX20_MARMA/43-525	k141_65615_3	28.2	149	105	1	321	467	36	184	2.6e-10	68.2
B4LTK4_DROVI/41-545	k141_2535759_2	52.4	185	87	1	295	479	23	206	6.6e-49	196.4
A0A2P4XPJ1_9STRA/10-454	k141_471519_1	33.0	221	137	4	175	393	1	212	1.6e-22	108.6
A0A5C6PMX5_9TELE/600-867	k141_461614_5	61.5	52	20	0	26	77	17	68	3.6e-09	63.5
A0A448ZKN8_9STRA/40-551	k141_471519_1	65.5	226	74	1	176	401	1	222	9.9e-85	315.5
A0A2K6M3A0_RHIBE/30-90	k141_2705264_2	48.3	58	30	0	1	58	60	117	2.8e-10	65.1
G4NAR5_MAGO7/57-563	k141_2535759_2	53.7	188	82	3	295	482	24	206	4.3e-48	193.7
A0A060SRY6_PYCCI/35-528	k141_65615_3	61.1	157	61	0	322	478	28	184	3.3e-53	210.7
A0A024VNW0_PLAFA/34-528	k141_65615_3	43.5	161	90	1	323	483	28	187	2.2e-33	144.8
A0A8C5XD48_MICMU/605-878	k141_461614_5	55.8	52	23	0	23	74	17	68	8.9e-08	58.9
A0A074VHY0_9PEZI/49-543	k141_471519_1	74.7	221	56	0	176	396	1	221	6.4e-97	355.9
A0A1Q9VCY8_9PSEU/22-523	k141_2535759_2	40.8	184	109	0	294	477	24	207	5.4e-35	150.2
A0A812G4P0_9DINO/28-311	k141_2112316_2	70.3	64	19	0	181	244	1	64	3.6e-20	100.1
A0A4R3L3P2_9GAMM/1-86	k141_2541977_1	53.5	86	40	0	1	86	25	110	3.0e-18	92.0
R1ETU1_EMIHU/35-81	k141_2705264_2	51.1	47	23	0	1	47	60	106	3.8e-07	54.3
W9Y9D6_9EURO/38-574	k141_495452_5	56.1	57	25	0	184	240	1	57	1.5e-11	72.4
A0A978SNK9_9CYAN/22-525	k141_2535759_2	40.3	186	108	2	295	479	24	207	2.5e-32	141.4
A0A673IQQ9_9TELE/32-526	k141_65615_3	64.6	158	55	1	322	479	28	184	2.1e-55	218.0
A0A7N5KKP5_AILME/1-320	k141_65615_3	39.5	157	95	0	148	304	28	184	2.0e-27	124.4
A0A4V2S1T0_9GAMM/2-296	k141_2535759_2	51.4	185	90	0	86	270	23	207	4.7e-47	189.5
A0A1E3VGT3_9HYPH/23-526	k141_2535759_2	51.6	184	88	1	295	478	24	206	6.2e-47	189.9
A0A1X0NJG5_9TRYP/30-533	k141_2463092_1	64.4	87	30	1	244	330	5	90	1.3e-20	102.4
A0A918R8Y1_9ACTN/22-525	k141_2535759_2	45.7	184	100	0	296	479	24	207	4.3e-40	167.2
A0A0D3AFD9_BRAOL/31-527	k141_65615_3	58.2	158	65	1	324	481	28	184	4.5e-50	200.3
A0A5N7BE43_9EURO/30-528	k141_2463092_1	59.8	107	32	2	241	347	5	100	8.6e-25	116.3
A0A2G1QKA5_9HYPH/23-526	k141_2535759_2	50.0	184	91	1	295	478	24	206	3.2e-43	177.6
A0A0H1BFE4_9EURO/34-525	k141_59219_1	80.3	61	12	0	258	318	6	66	1.0e-22	109.4
A0A432Z7A8_9GAMM/23-525	k141_2535759_2	47.9	188	98	0	291	478	20	207	3.0e-41	171.0
A0A810MTH5_9ACTN/22-523	k141_2535759_2	44.6	184	102	0	294	477	24	207	6.8e-38	159.8
A0A8T0WMU0_PANVG/35-129	k141_2705264_2	49.3	67	34	0	1	67	60	126	2.2e-14	79.3
A0A7K8X8X6_9PICI/30-526	k141_2463092_1	69.8	86	26	0	241	326	5	90	1.4e-27	125.6
B1L6H6_KORCO/40-531	k141_471519_1	40.1	207	122	1	176	380	1	207	5.1e-38	160.2
A0A935C9W1_9BACT/22-524	k141_2535759_2	52.2	184	88	0	295	478	24	207	6.0e-50	199.9
A0A0R3TM90_RODNA/39-529	k141_495452_5	62.1	58	22	0	183	240	1	58	9.7e-13	76.3
A0A2V2FBI1_9FIRM/22-523	k141_2535759_2	39.2	186	112	1	293	478	23	207	4.0e-30	134.0
A0A7W6E214_9RHOB/23-526	k141_2535759_2	50.0	184	91	1	295	478	24	206	4.1e-43	177.2
Q7QB14_ANOGA/31-538	k141_777995_3	62.9	97	36	0	412	508	13	109	1.7e-23	112.1
A0A2K6LYQ3_RHIBE/28-517	k141_777995_3	47.1	102	52	1	391	490	8	109	2.3e-14	81.6
A0A671QIQ2_9TELE/31-538	k141_777995_3	54.6	97	44	0	412	508	13	109	2.5e-19	98.2
A0A078FWN9_BRANA/54-545	k141_2535759_2	50.8	183	89	1	284	466	25	206	6.7e-46	186.4
A0A0V1HZR7_9BILA/75-568	k141_471519_1	67.0	221	73	0	176	396	1	221	1.1e-85	318.5
A0A931A191_9ACTN/21-555	k141_2535759_2	30.3	221	116	2	290	510	24	206	5.6e-22	107.1
A0A2K6SWX1_SAIBB/28-97	k141_2705264_2	57.6	66	28	0	1	66	60	125	5.1e-16	84.3
A0A521CMK9_9BACT/23-126	k141_1884674_1	55.9	68	30	0	1	68	22	89	3.1e-17	89.0
A0A175W079_9PEZI/36-527	k141_634551_2	68.4	57	18	0	171	227	3	59	1.4e-14	82.4
A0A5B6URP9_9ROSI/105-161	k141_2541977_1	56.5	46	20	0	8	53	61	106	7.1e-08	57.0
A0A090LFM0_STRRB/30-524	k141_2463092_1	65.1	86	29	1	243	327	5	90	3.8e-25	117.5
A0A166N9X8_EXIGL/23-133	k141_2705264_2	50.7	67	32	1	1	67	60	125	1.9e-12	73.2
A0A7K7T5M7_9TYRA/34-524	k141_522600_1	64.5	110	39	0	382	491	1	110	9.3e-32	139.4
R5PBU7_9CLOT/22-524	k141_2535759_2	44.9	185	101	1	294	478	24	207	4.4e-37	157.1
A0A516GMQ1_9FLAO/22-525	k141_2535759_2	53.8	184	85	0	296	479	24	207	5.2e-46	186.8
A0A096MLA9_PAPAN/33-527	k141_65615_3	68.4	158	49	1	322	479	28	184	2.5e-56	221.1
A0A453Q3L4_AEGTS/1-493	k141_2463092_1	74.4	86	22	0	237	322	5	90	2.6e-29	131.3
M5FBL3_9HYPH/23-525	k141_2535759_2	50.0	184	90	2	295	477	24	206	5.4e-43	176.8
A0A0E3NTN5_9EURY/32-522	k141_2611_2	60.7	56	22	0	17	72	1	56	1.7e-12	75.5
A0A1G9F4K7_9RHOB/23-526	k141_2535759_2	48.9	184	93	1	295	478	24	206	5.4e-43	176.8
A0A0J9BM69_9GAMM/23-525	k141_2535759_2	47.6	185	97	0	294	478	23	207	4.6e-42	173.7
A0A5N6TRT7_9EURO/300-811	k141_495452_5	55.0	60	27	0	184	243	1	60	1.0e-12	76.3
A0A5E4CCQ5_MARMO/47-243	k141_393916_2	73.8	126	33	0	2	127	78	203	2.8e-43	176.4
A0A6P3J6A5_BISBB/591-865	k141_461614_5	57.7	52	22	0	24	75	17	68	6.9e-08	59.3
J3MF22_ORYBR/41-535	k141_471519_1	70.6	221	65	0	176	396	1	221	3.1e-91	337.0
A0A942KNP5_9ACTN/22-522	k141_2535759_2	45.1	184	100	1	294	476	24	207	4.0e-38	160.6
A0A8B9EQW8_ANSCY/42-526	k141_2463092_1	70.9	86	25	0	229	314	5	90	6.2e-28	126.7
A0A6G6FGN4_9RHOB/23-526	k141_2535759_2	49.5	184	92	1	295	478	24	206	1.9e-43	178.3
A0A852KI54_UROIN/31-523	k141_65615_3	40.8	157	93	0	321	477	28	184	1.8e-27	125.2
A0A4U0UNJ6_9PEZI/34-541	k141_471519_1	25.4	228	161	4	174	401	1	219	7.9e-18	93.2
A0A511JD42_9CELL/22-523	k141_2535759_2	39.7	184	111	0	294	477	24	207	4.7e-31	137.1
A0A2K6WF36_ONCVO/47-503	k141_471519_1	72.5	222	61	0	174	395	1	222	2.0e-97	357.5
A0A6J1B5M4_9ROSI/53-178	k141_393916_2	51.2	125	61	0	1	125	75	199	1.5e-26	120.2
