A0A135W7L3_9BACL/48-181	BJAM.scaffold6687.18512	34.1	138	81	3	3	134	477	610	1.6e-13	72.4
A0A8T0R658_PANVG/62-196	BJAM.scaffold1527.8283	51.5	136	61	3	2	135	73	205	2.2e-31	131.7
Q7QDP9_ANOGA/13-148	BJAM.scaffold1527.8283	52.0	123	57	1	16	136	403	525	8.3e-31	129.8
A0A7J7DEH4_TRIWF/166-232	BJAM.scaffold2195.10627	65.2	46	16	0	20	65	89	134	7.3e-12	65.9
A0A8B7JWP8_9AVES/76-208	BJAM.scaffold2195.10627	40.8	130	67	4	14	133	8	137	1.9e-19	92.0
A0A3S0ZE34_ELYCH/213-351	BJAM.scaffold10447.21287	44.0	109	57	3	35	139	19	127	2.7e-16	81.6
A0A1I8N4F8_MUSDO/39-174	BJAM.scaffold1527.8283	51.9	131	61	1	8	136	75	205	4.0e-33	137.5
A0A8S0WJN8_CYCAE/97-233	BJAM.scaffold6687.18512	56.1	139	56	4	1	137	475	610	1.5e-35	145.6
E3RJV3_PYRTT/14-150	BJAM.scaffold10447.21288	56.9	109	43	3	32	137	11	118	2.6e-24	108.2
A0A1I2E0V2_9BACI/93-227	BJAM.scaffold1527.8283	38.8	139	74	4	3	135	392	525	6.4e-15	77.0
A0A1H1GSL6_9GAMM/51-182	BJAM.scaffold2195.10627	40.9	110	57	3	29	132	30	137	2.9e-12	68.2
A0A2P4SMH0_BAMTH/140-182	BJAM.scaffold10447.21288	70.6	34	10	0	10	43	85	118	7.0e-08	52.0
A0A367L2W3_9HYPO/14-150	BJAM.scaffold10447.21288	54.6	119	49	4	22	137	2	118	4.3e-27	117.5
A0A2I2FBH5_ASPCN/14-150	BJAM.scaffold2195.10627	48.7	119	60	1	20	137	19	137	2.0e-24	108.6
Q32FC6_SHIDS/37-172	BJAM.scaffold1527.8283	30.8	143	81	6	3	136	72	205	5.2e-09	57.4
A0A941DXJ6_9BACI/70-203	BJAM.scaffold10447.21287	43.1	123	50	5	23	134	14	127	6.3e-15	77.0
A0A5A7RGN4_STRAF/14-148	BJAM.scaffold1527.8283	54.4	125	55	1	13	135	81	205	4.4e-32	134.0
A0A1I8MA39_MUSDO/1-126	BJAM.scaffold1527.8283	56.9	123	51	1	6	126	403	525	2.8e-33	137.9
A0A0V1N8Y7_9BILA/551-674	BJAM.scaffold2267.10904	31.8	88	57	1	20	104	77	164	5.9e-07	50.4
A0A1L9SMI6_9EURO/14-150	BJAM.scaffold2195.10627	51.8	112	53	1	27	137	26	137	4.8e-26	114.0
F7NQG2_9FIRM/47-180	BJAM.scaffold10447.21286	31.4	156	63	9	1	134	353	486	2.5e-11	65.1
A0A8B6HN15_MYTGA/38-174	BJAM.scaffold1527.8283	51.8	139	62	2	1	137	390	525	8.1e-34	139.8
A0A261AN06_9PELO/14-152	BJAM.scaffold10447.21287	54.8	124	51	3	18	139	7	127	6.7e-28	120.2
A0A8H8JL54_9AGAM/76-212	BJAM.scaffold8138.19831	51.6	126	58	2	14	137	27	151	3.2e-30	127.9
A0A7K5BPM8_MOTAL/78-210	BJAM.scaffold2195.10627	41.0	122	62	4	22	133	16	137	5.5e-19	90.5
A0A7H0GKW4_9BURK/45-177	BJAM.scaffold6687.18512	40.6	128	68	3	12	133	313	438	1.1e-16	82.8
A0A220W323_9SPHN/47-179	BJAM.scaffold6687.18512	31.6	136	84	3	3	132	477	609	2.6e-13	71.6
A0A8T1NJY2_CARIL/78-212	BJAM.scaffold1527.8283	52.2	136	60	2	2	135	73	205	3.7e-31	131.0
A0A9L0SUY6_HORSE/134-266	BJAM.scaffold10447.21286	39.6	106	55	2	37	133	103	208	2.2e-15	78.6
A0A091U482_PHORB/19-151	BJAM.scaffold2195.10627	41.8	122	61	4	22	133	16	137	4.2e-19	90.9
A0A4W3I900_CALMI/57-187	BJAM.scaffold10447.21286	41.3	109	51	3	31	128	99	205	5.6e-16	80.5
A0A091ECP9_CORBR/16-149	BJAM.scaffold6687.18512	56.9	123	50	2	15	134	316	438	2.2e-31	131.7
A0A091VUA8_NIPNI/2-128	BJAM.scaffold1527.8283	54.4	125	54	2	6	127	81	205	6.6e-30	126.7
L2GBJ9_COLFN/14-150	BJAM.scaffold10447.21287	57.8	109	42	3	32	137	20	127	3.6e-26	114.4
A0A0L0D656_THETB/96-227	BJAM.scaffold6687.18512	52.3	130	57	1	8	132	481	610	8.9e-30	126.3
F6YFV6_CIOIN/99-230	BJAM.scaffold10447.21287	43.4	122	64	1	16	132	6	127	3.3e-24	107.8
A0A7W1WTD2_9BACL/48-181	BJAM.scaffold6687.18512	39.1	138	74	3	3	134	477	610	2.9e-20	94.7
A0A1L9UL68_ASPBC/14-150	BJAM.scaffold10447.21287	55.6	108	46	2	32	137	20	127	6.2e-26	113.6
A0A2G5UI24_9PELO/56-189	BJAM.scaffold10447.21287	52.8	125	57	2	12	134	3	127	1.5e-29	125.6
A0A6P4YX25_BRABE/438-583	BJAM.TU.2488	37.0	154	89	4	1	146	502	655	1.3e-21	99.4
A0A151HYK1_9HYME/14-147	BJAM.scaffold8138.19830	55.2	134	58	2	3	134	114	247	2.5e-35	144.8
A0A8C9YSI9_SANLU/132-263	BJAM.scaffold1527.8283	47.7	128	60	2	11	132	399	525	1.7e-28	122.1
A0A0N4T585_BRUPA/14-86	BJAM.scaffold10447.21286	61.2	49	19	0	13	61	83	131	1.4e-13	71.6
A0A452GJ56_9SAUR/102-233	BJAM.scaffold10447.21286	50.8	122	55	1	16	132	87	208	1.5e-29	125.6
A0A835QBZ2_VANPL/14-148	BJAM.scaffold1527.8283	55.2	125	54	1	13	135	81	205	1.2e-32	136.0
A0A0M0JDE3_9EUKA/3-138	BJAM.scaffold6687.18512	50.4	127	52	2	12	136	321	438	2.7e-29	124.8
A0A7K8U8S7_OCEOC/16-163	BJAM.scaffold1527.8283	57.7	123	49	2	29	148	403	525	3.7e-32	134.4
SODC_ASPNC/14-150	BJAM.scaffold10447.21287	55.6	108	46	2	32	137	20	127	6.2e-26	113.6
A0A1B5KRT2_USTVR/14-150	BJAM.scaffold10447.21287	62.4	109	37	3	32	137	20	127	2.3e-28	121.7
A0A7L1B2N9_GYMTI/50-182	BJAM.scaffold2195.10627	41.8	122	61	4	22	133	16	137	1.4e-19	92.4
A0A091I0H3_BUCRH/19-151	BJAM.scaffold2195.10627	40.8	130	67	4	14	133	8	137	1.1e-19	92.8
A0A6L8UXF9_9BACL/48-181	BJAM.scaffold1527.8283	36.2	141	80	5	3	134	867	1006	7.5e-16	80.1
A0A5N5MPM5_9ROSI/1-52	BJAM.scaffold1527.8283	58.5	41	17	0	3	43	435	475	8.4e-08	52.0
I1MNV1_SOYBN/20-154	BJAM.scaffold10447.21286	55.2	125	54	2	13	135	84	208	9.1e-30	126.3
A0A0D2BJH3_9EURO/47-197	BJAM.scaffold1527.8283	33.3	120	53	5	32	133	586	696	1.6e-06	49.3
A0A7N0VCT8_KALFE/83-207	BJAM.scaffold1527.8283	51.9	135	51	3	2	125	73	204	6.1e-28	120.2
A0A7K8JTP3_9GRUI/16-158	BJAM.scaffold1527.8283	54.4	125	54	2	22	143	81	205	5.7e-30	127.1
A0A2W2G0S8_9ACTN/63-212	BJAM.scaffold10447.21286	34.2	155	74	7	3	150	75	208	1.7e-08	55.8
A0A7L1LKE0_HIMHI/78-210	BJAM.scaffold2195.10627	41.8	122	61	4	22	133	16	137	2.5e-19	91.7
A0A0C2GAF9_9BILA/47-182	BJAM.scaffold10447.21286	59.7	124	45	3	15	136	88	208	8.9e-33	136.3
A0A672LHQ4_SINGR/11-147	BJAM.TU.2488	41.3	138	76	3	1	137	352	485	1.8e-25	112.1
A0A8C0UE55_CYACU/6-112	BJAM.scaffold6687.18512	53.3	92	41	2	11	100	316	407	9.8e-19	89.4
A0A665UPJ5_ECHNA/28-163	BJAM.scaffold1527.8283	56.1	123	52	2	16	136	403	525	3.1e-33	137.9
A0A140GVA7_9HYPH/38-169	BJAM.scaffold2195.10627	32.8	119	69	4	21	132	23	137	3.3e-08	54.7
A0A8C6DTD5_MOSMO/82-214	BJAM.scaffold10447.21286	42.6	108	49	4	37	133	103	208	1.3e-15	79.3
T0HPB1_9SPHN/37-169	BJAM.scaffold1527.8283	36.2	141	73	7	3	133	72	205	1.7e-12	68.9
SODC_NEIMB/50-185	BJAM.scaffold6687.18512	35.2	145	73	6	2	136	477	610	1.0e-12	69.7
A0A7L3Y863_9AVES/16-163	BJAM.scaffold1527.8283	56.9	123	50	2	29	148	403	525	1.1e-31	132.9
A0A7K9M1D8_OCETE/16-157	BJAM.scaffold1527.8283	55.2	125	53	2	21	142	81	205	2.5e-30	128.3
A0A1B6QG56_SORBI/13-147	BJAM.scaffold1527.8283	54.4	125	55	1	13	135	81	205	3.4e-32	134.4
A0A482VJX3_9CUCU/664-798	BJAM.TU.2488	41.6	137	68	5	3	132	354	485	1.8e-22	102.1
A0A8C6SPH6_9GOBI/6-136	BJAM.scaffold10447.21286	60.2	123	46	3	12	131	86	208	2.3e-33	138.3
A0A4X2K2S7_VOMUR/14-149	BJAM.scaffold2267.10904	45.1	133	64	2	1	133	57	180	1.8e-25	112.1
A0A210QF72_MIZYE/87-231	BJAM.scaffold2195.10627	38.1	134	77	4	14	145	8	137	2.1e-19	92.0
G1K8G8_ANOCA/81-213	BJAM.scaffold2195.10627	41.0	122	62	4	22	133	16	137	2.1e-18	88.6
H2AXL8_KAZAF/12-148	BJAM.scaffold2195.10627	47.9	119	61	1	20	137	19	137	9.3e-30	126.3
A0A7K6FL08_9CORV/16-149	BJAM.scaffold6687.18512	56.9	123	50	2	15	134	316	438	2.2e-31	131.7
A0A078LHK2_CITKO/37-172	BJAM.scaffold10447.21286	30.8	143	81	6	3	136	75	208	8.1e-10	60.1
A0A4R4EXG8_9GAMM/52-183	BJAM.scaffold1527.8283	38.4	138	77	3	1	132	70	205	3.0e-17	84.7
A0A833JHJ1_9BACT/42-181	BJAM.scaffold1527.8283	38.4	146	72	7	2	140	391	525	9.2e-17	83.2
A0A8I6RXF9_CIMLE/103-235	BJAM.scaffold1527.8283	40.9	132	61	3	15	133	879	1006	2.1e-18	88.6
A0A1E4TP47_PACTA/14-150	BJAM.scaffold10447.21286	54.9	122	52	2	18	137	88	208	1.6e-29	125.6
A0A094D289_9PEZI/14-150	BJAM.scaffold10447.21287	55.0	109	45	3	32	137	20	127	3.6e-26	114.4
A0A814JR25_ADIRI/36-176	BJAM.scaffold2195.10627	42.9	140	71	3	7	141	2	137	2.1e-24	108.6
B4LQ50_DROVI/43-178	BJAM.scaffold1527.8283	46.8	126	65	2	13	136	80	205	9.5e-27	116.3
A0A804LV78_MAIZE/67-189	BJAM.scaffold1527.8283	50.9	116	52	2	2	115	73	185	8.1e-25	109.8
A0A395S717_FUSSP/14-150	BJAM.scaffold8138.19829	53.1	130	56	4	11	137	498	625	2.8e-26	114.8
A0A7L0Y7S1_9PASE/16-149	BJAM.scaffold1527.8283	56.9	123	50	2	15	134	403	525	2.5e-32	134.8
A0A369GJP6_9HYPO/14-149	BJAM.scaffold2195.10627	47.4	116	60	1	20	134	19	134	4.4e-24	107.5
A0A7L1F752_SYLBO/68-200	BJAM.scaffold2195.10627	41.0	122	62	4	22	133	16	137	1.9e-19	92.0
A0A239DKJ9_9SPHN/47-179	BJAM.scaffold6687.18512	30.7	137	86	3	3	133	477	610	3.2e-11	64.7
A0A118K522_CYNCS/17-117	BJAM.scaffold1527.8283	56.3	87	37	1	1	87	390	475	4.7e-23	103.6
B3S3A9_TRIAD/463-614	BJAM.scaffold2267.10904	28.9	152	75	7	3	146	59	185	1.3e-08	56.2
A0A5D3YJ90_9BACT/58-186	BJAM.scaffold8138.19830	47.4	137	63	4	1	129	112	247	1.2e-26	115.9
A0A9D4U9A5_ADICA/44-179	BJAM.scaffold10447.21288	55.9	118	50	2	21	136	1	118	4.1e-30	127.5
A0A7H8RBL1_9EURO/14-150	BJAM.scaffold10447.21287	54.6	108	47	2	32	137	20	127	1.8e-25	112.1
A8WMY6_CAEBR/14-151	BJAM.scaffold6687.18512	51.4	140	62	4	1	138	475	610	6.1e-29	123.6
A0A4U5QKT7_POPAL/14-148	BJAM.scaffold10447.21286	50.4	137	65	2	1	135	73	208	9.8e-32	132.9
A0A7E6E2P8_9CHIR/80-211	BJAM.scaffold1527.8283	54.9	122	50	2	16	132	84	205	3.6e-31	131.0
A0A820GHV3_9BILA/43-177	BJAM.scaffold10447.21286	48.8	127	62	2	11	135	83	208	1.5e-27	119.0
A0A328DK19_9ASTE/16-150	BJAM.scaffold1527.8283	51.5	130	61	1	8	135	396	525	6.3e-31	130.2
A0A9R1TD76_9HYME/12-147	BJAM.scaffold1527.8283	54.5	123	54	1	16	136	403	525	4.4e-32	134.0
G5ECR5_CAEEL/40-173	BJAM.scaffold10447.21287	52.8	125	57	2	12	134	3	127	1.2e-29	125.9
A0A6A3ASW5_HIBSY/14-148	BJAM.scaffold1527.8283	54.7	137	59	3	1	135	70	205	2.7e-34	141.4
M4CD52_BRACM/18-152	BJAM.scaffold8138.19830	52.9	138	60	3	1	135	112	247	2.4e-30	128.3
A0A514BWZ3_9GAMM/8-139	BJAM.scaffold10447.21286	39.9	138	73	4	1	132	353	486	5.6e-16	80.5
A0A0D9R7L5_CHLSB/99-230	BJAM.scaffold1527.8283	54.9	122	50	2	16	132	84	205	6.2e-31	130.2
A0A179U9V6_BLAGS/14-150	BJAM.scaffold10447.21287	50.8	126	59	2	14	137	3	127	2.5e-27	118.2
A0A4R3HZ93_PAULE/41-170	BJAM.scaffold1527.8284	39.3	135	74	3	3	130	113	246	2.7e-18	88.2
G7UUY9_PSEUP/60-190	BJAM.scaffold1527.8283	36.2	138	79	4	1	131	390	525	3.3e-16	81.3
A0A5P1EC32_ASPOF/7-136	BJAM.scaffold1527.8283	50.0	126	61	1	7	130	80	205	1.1e-29	125.9
A0A0B1SJW1_OESDE/1-53	BJAM.scaffold2195.10627	61.2	49	16	2	5	53	92	137	4.6e-09	56.2
A0A2U3Z190_LEPWE/85-217	BJAM.scaffold1527.8283	39.8	123	61	4	22	133	85	205	6.7e-17	83.6
A0A673JXT4_9TELE/15-150	BJAM.scaffold1527.8283	58.5	123	49	2	16	136	403	525	8.6e-36	146.4
A0A7K6BHH4_UPUEP/74-206	BJAM.scaffold2195.10627	41.0	122	62	4	22	133	16	137	4.2e-19	90.9
A0A392Q0X4_9FABA/22-84	BJAM.scaffold1527.8283	59.2	49	20	0	14	62	398	446	4.0e-12	66.6
A0A1T2XMI3_9BACL/55-188	BJAM.scaffold1527.8283	39.1	133	71	4	8	134	77	205	1.3e-15	79.3
A0A443SUW1_9ACAR/456-605	BJAM.TU.2488	43.5	154	83	3	1	150	502	655	1.7e-32	135.6
A0A836FVY2_9HYME/27-159	BJAM.scaffold1527.8283	54.5	123	54	1	13	133	403	525	6.7e-33	136.7
U3K088_FICAL/16-149	BJAM.scaffold6687.18512	56.1	123	51	2	15	134	316	438	3.7e-31	131.0
A0A9R0JVS9_SPIOL/18-152	BJAM.scaffold1527.8283	57.9	121	49	1	17	135	405	525	3.0e-33	137.9
A0A120L141_9BBAC/11-147	BJAM.scaffold1527.8283	50.8	120	56	2	20	137	407	525	5.1e-28	120.6
S3CQJ8_GLAL2/79-215	BJAM.scaffold1527.8283	54.6	108	47	2	32	137	418	525	2.0e-24	108.6
A0A5N5HUZ3_9ROSA/35-170	BJAM.scaffold10447.21286	56.2	128	54	1	11	136	81	208	6.2e-34	140.2
A0A5B6WZM5_9ROSI/14-148	BJAM.scaffold1527.8283	53.3	137	61	2	1	135	70	205	1.4e-33	139.0
C6HEQ4_AJECH/14-150	BJAM.scaffold10447.21287	54.0	126	55	2	14	137	3	127	3.9e-28	120.9
A0A166ETU5_9AGAM/65-204	BJAM.scaffold2195.10627	47.7	107	55	1	35	140	31	137	1.9e-22	102.1
A0A8H5V225_9HYPO/14-150	BJAM.scaffold1527.8283	52.1	119	54	3	21	137	408	525	1.1e-25	112.8
A0A4U8UQF1_STECR/36-174	BJAM.scaffold10447.21286	58.1	129	49	3	13	139	83	208	5.7e-35	143.7
A0A418X2B6_9BURK/40-170	BJAM.scaffold1527.8283	38.4	138	76	4	1	131	390	525	5.8e-21	97.1
R4FMI6_RHOPR/33-166	BJAM.scaffold2267.10904	41.5	135	70	2	1	134	57	183	2.2e-23	105.1
A0A941AIL6_9ACTN/62-211	BJAM.scaffold10447.21288	31.7	145	59	6	19	150	1	118	3.8e-08	54.7
A0A6J2TS43_DROLE/92-226	BJAM.scaffold1527.8283	42.4	132	61	3	17	135	877	1006	3.4e-24	107.8
A0A8C5HWD3_9TELE/93-224	BJAM.scaffold10447.21287	46.7	122	60	1	16	132	6	127	5.2e-30	127.1
A0A3P7CJG1_SCHSO/26-160	BJAM.scaffold10447.21286	41.9	136	76	2	2	135	74	208	1.7e-28	122.1
A0A4D9DAQ1_9STRA/42-165	BJAM.TU.2488	36.2	130	77	3	1	124	677	806	4.5e-15	77.4
A0A6J2LVC5_9CHIR/99-230	BJAM.scaffold1527.8283	54.9	122	50	2	16	132	84	205	3.6e-31	131.0
A0A7M7M0H0_APIME/92-224	BJAM.scaffold1527.8283	41.7	144	71	4	1	133	865	1006	4.3e-24	107.5
A0A1J1IWP5_9DIPT/36-171	BJAM.scaffold1527.8283	52.8	125	57	2	14	136	401	525	6.8e-33	136.7
A0A6J2YH21_SITOR/686-820	BJAM.TU.2488	41.8	134	72	3	3	132	354	485	8.3e-23	103.2
A0A9R1TL06_9HYME/34-169	BJAM.scaffold6687.18512	52.5	139	60	4	1	136	475	610	4.9e-31	130.6
A0A836G6S4_9HYME/14-149	BJAM.scaffold1527.8283	51.4	138	63	2	1	136	390	525	3.1e-33	137.9
A0A8B7CJK1_PHODC/14-148	BJAM.scaffold1527.8283	56.3	126	51	3	13	135	81	205	2.6e-32	134.8
A0A254QC62_9BACT/51-178	BJAM.scaffold2267.10904	44.9	127	65	4	1	125	57	180	3.2e-24	107.8
A0A7R9QZW1_9ACAR/117-255	BJAM.scaffold10447.21286	46.4	110	56	2	32	139	100	208	5.9e-24	107.1
A0A226DYR0_FOLCA/14-149	BJAM.scaffold1527.8283	54.4	125	55	1	14	136	401	525	1.5e-32	135.6
K7N014_SOYBN/14-106	BJAM.scaffold8138.19830	46.5	86	45	1	1	86	112	196	9.4e-18	85.9
A0A6I4V663_9GAMM/37-172	BJAM.scaffold1527.8283	32.9	143	78	7	3	136	72	205	1.8e-09	58.9
A0A8J5QMU5_9HYME/35-170	BJAM.scaffold1527.8283	60.0	125	48	1	14	136	81	205	2.5e-35	144.8
A0A7L2LAP1_9SYLV/50-182	BJAM.scaffold2195.10627	41.0	122	62	4	22	133	16	137	7.1e-19	90.1
A0A7K5MB07_CARCD/16-149	BJAM.scaffold6687.18512	56.1	123	51	2	15	134	316	438	6.3e-31	130.2
A0A7K8GIW5_ORTSP/16-149	BJAM.scaffold6687.18512	55.3	123	52	2	15	134	316	438	1.8e-30	128.6
A0A926W579_9CYAN/49-179	BJAM.scaffold1527.8283	33.6	134	76	4	7	131	396	525	6.8e-14	73.6
A0A397TEQ4_9GLOM/18-153	BJAM.scaffold10447.21287	55.5	119	49	2	21	136	10	127	9.2e-30	126.3
A0A2U1Q3J6_ARTAN/91-225	BJAM.scaffold1527.8283	52.9	136	59	2	2	135	73	205	7.5e-32	133.3
A0A7K9HNM9_9AVES/16-149	BJAM.scaffold6687.18512	56.1	123	51	2	15	134	316	438	2.2e-31	131.7
A0A8X7YMC3_POPTO/14-147	BJAM.scaffold10447.21287	53.0	117	51	2	17	130	7	122	1.5e-29	125.6
A0A8C2WBV7_CYCLU/18-166	BJAM.TU.2488	42.9	140	73	3	3	138	354	490	3.0e-26	114.8
A0A4Y9Z416_9APHY/6-89	BJAM.scaffold10447.21286	58.3	72	28	1	15	84	137	208	1.2e-16	82.0
A0A7L0VMB4_9PASE/1-125	BJAM.scaffold6687.18512	56.1	123	51	2	6	125	316	438	3.4e-31	131.0
A0A2G9V5P0_TELCI/130-207	BJAM.scaffold10447.21287	51.2	80	34	3	1	78	237	313	8.2e-15	75.9
A0A7R9BT84_9CRUS/436-565	BJAM.TU.2488	50.0	130	65	0	1	130	352	481	4.5e-34	140.6
A0A913Z7K2_PATMI/475-618	BJAM.TU.2488	37.0	108	61	3	37	144	383	483	1.2e-08	56.2
A0A5A7R7W2_STRAF/16-150	BJAM.scaffold1527.8283	57.4	122	50	1	14	133	402	523	2.3e-33	138.3
A0A7J7PAV4_9MAGN/10-93	BJAM.scaffold1527.8283	53.8	39	18	0	29	67	435	473	6.8e-07	49.7
A0A7K7CPX3_APHCE/16-149	BJAM.scaffold6687.18512	56.9	123	50	2	15	134	316	438	3.7e-31	131.0
V4RJ01_9HYPH/56-188	BJAM.scaffold1527.8283	33.3	138	83	3	2	133	391	525	6.9e-14	73.6
H9XW02_PRUPE/84-218	BJAM.scaffold1527.8283	53.6	125	56	1	13	135	81	205	3.7e-31	131.0
A0A8J1VNT1_9TREE/54-190	BJAM.scaffold2195.10627	49.1	112	56	1	27	137	26	137	2.2e-23	105.1
A0A8J6KR06_MICOH/85-216	BJAM.scaffold1527.8283	55.7	122	49	2	16	132	84	205	8.1e-31	129.8
A0A2I0ILS3_PUNGR/14-147	BJAM.scaffold10447.21286	51.1	135	63	2	1	133	73	206	1.1e-30	129.4
I3CI98_9GAMM/41-176	BJAM.scaffold1527.8283	27.5	149	84	4	3	136	867	1006	4.4e-08	54.3
A0A0J6FY67_9BACI/66-199	BJAM.scaffold1527.8283	34.1	138	81	3	3	134	392	525	3.7e-15	77.8
A0A7L2TTH3_POMRU/16-149	BJAM.scaffold1527.8283	55.3	123	52	2	15	134	403	525	8.2e-31	129.8
A0A3P9B478_9CICH/17-135	BJAM.TU.2488	41.3	121	65	3	1	118	352	469	4.4e-20	94.0
A0A1S3K007_LINUN/641-784	BJAM.TU.2488	48.1	133	67	2	3	134	354	485	5.2e-31	130.6
U5G018_POPTR/80-214	BJAM.scaffold1527.8283	51.1	135	63	2	3	135	72	205	1.4e-30	129.0
A0A286ZIZ7_PIG/80-211	BJAM.scaffold1527.8283	52.5	122	53	1	16	132	84	205	3.1e-30	127.9
W9CA89_SCLBF/14-150	BJAM.scaffold10447.21286	49.6	123	59	2	17	137	87	208	5.3e-25	110.5
A0A7L0ZKN1_9PASS/50-182	BJAM.scaffold2195.10627	41.0	122	62	4	22	133	16	137	5.5e-19	90.5
A0A9J6H298_HAELO/3-105	BJAM.scaffold2195.10627	41.9	86	48	2	19	103	53	137	5.9e-13	70.1
A0A5J5DNI0_9PERO/97-220	BJAM.scaffold2267.10904	34.2	117	64	5	1	109	57	168	5.1e-11	63.9
A0A8W8ILA4_CRAGI/290-425	BJAM.TU.2488	49.3	134	66	1	3	136	354	485	1.4e-33	139.0
A0A0B1SX56_OESDE/1-77	BJAM.scaffold2195.10627	56.0	75	29	3	4	77	66	137	3.1e-14	73.9
A0A212ERT9_DANPL/91-130	BJAM.scaffold6687.18512	47.4	38	20	0	1	38	475	512	3.6e-06	46.2
A0A0E0NV26_ORYRU/132-266	BJAM.scaffold1527.8283	54.4	125	55	1	13	135	81	205	1.2e-32	136.0
A0A7R9KXA0_9ACAR/164-301	BJAM.scaffold10447.21286	45.5	110	57	2	31	138	100	208	2.2e-23	105.1
A0A427XHG3_9TREE/14-150	BJAM.scaffold10447.21286	56.7	127	52	2	13	137	83	208	2.2e-31	131.7
E9QIM2_DANRE/55-185	BJAM.scaffold10447.21287	43.4	106	50	4	36	131	22	127	6.6e-17	83.6
A0A091NJL1_APAVI/2-128	BJAM.scaffold6687.18512	54.5	123	53	2	8	127	316	438	2.7e-31	131.3
A0A914V6J9_9BILA/2-135	BJAM.scaffold1527.8283	54.8	124	51	3	13	134	405	525	2.4e-30	128.3
A0A6A4L6I5_9ERIC/136-282	BJAM.scaffold1527.8283	49.6	129	63	1	20	146	75	203	2.6e-30	128.3
A0A3M7LW16_9PLEO/66-202	BJAM.scaffold2195.10627	51.8	110	52	1	29	137	28	137	3.4e-24	107.8
A0A519IWV2_9CAUL/63-198	BJAM.scaffold10447.21286	37.9	145	68	5	3	136	75	208	5.4e-14	73.9
A0A2K1QVZ3_9PEZI/14-150	BJAM.scaffold10447.21286	53.3	122	54	2	18	137	88	208	1.3e-26	115.9
A0A914M118_MELIC/19-157	BJAM.scaffold1527.8283	55.8	129	52	3	13	139	80	205	5.3e-33	137.1
A0A6P4JRY5_DROKI/696-832	BJAM.TU.2488	48.6	138	67	3	1	137	677	811	3.1e-33	137.9
SODC_HAEDU/63-198	BJAM.scaffold6687.18512	34.5	145	74	6	2	136	477	610	2.5e-11	65.1
A0A401RVD7_CHIPU/18-152	BJAM.scaffold1527.8283	43.9	123	67	2	15	135	403	525	8.3e-23	103.2
A0A1B7TFM6_9ASCO/14-152	BJAM.scaffold2195.10627	49.6	121	58	2	20	139	19	137	1.3e-26	115.9
A0A7K8FG04_9CORV/78-210	BJAM.scaffold2195.10627	41.0	122	62	4	22	133	16	137	5.5e-19	90.5
A0A815FRQ9_9BILA/1-118	BJAM.scaffold2195.10627	46.9	113	56	2	6	118	29	137	9.5e-23	102.8
SODC_HORSE/15-150	BJAM.scaffold2267.10904	44.9	136	66	2	1	136	57	183	4.3e-27	117.5
A0A3M6YD61_HORWE/16-184	BJAM.scaffold10447.21287	40.4	141	48	3	32	169	20	127	9.1e-19	90.1
A0A8B7HGU6_MICMU/15-149	BJAM.scaffold2267.10904	44.4	135	67	1	1	135	57	183	3.8e-28	120.9
A0A432VR76_9GAMM/73-202	BJAM.scaffold10447.21286	45.6	136	64	4	3	130	75	208	1.5e-24	109.0
A0A8J6ACG7_GALPY/74-225	BJAM.scaffold10447.21286	40.5	153	58	4	6	152	83	208	2.1e-19	92.0
A0A068V350_COFCA/19-104	BJAM.scaffold1527.8283	66.1	59	20	0	20	78	404	462	2.1e-19	91.3
A0A6I9XTJ7_9SAUR/24-158	BJAM.scaffold1527.8283	58.5	123	49	2	15	135	403	525	1.7e-36	148.7
A0A8S9X1S7_APOLU/84-219	BJAM.scaffold1527.8283	45.5	121	64	1	18	136	405	525	5.2e-25	110.5
A0A5N4EMD5_CAMDR/15-160	BJAM.scaffold2267.10904	43.3	127	64	1	20	146	65	183	9.6e-25	109.8
A0A8C6RAY9_NANGA/15-150	BJAM.scaffold6687.18512	55.3	123	53	1	16	136	316	438	9.8e-32	132.9
A0A1S2XI39_CICAR/20-184	BJAM.scaffold1527.8283	47.3	148	47	2	20	165	407	525	2.7e-28	121.7
A0A7K9YMD3_9GALL/16-158	BJAM.scaffold6687.18512	56.1	123	51	2	24	143	316	438	1.0e-31	132.9
A0A816CXY4_ADIRI/37-172	BJAM.scaffold1527.8283	50.7	138	64	4	1	136	390	525	7.0e-30	126.7
A0A9R1T7I8_9HYME/92-224	BJAM.scaffold2267.10904	40.3	134	66	4	1	130	57	180	3.2e-19	91.3
A0A8T2RA87_CERRI/15-150	BJAM.scaffold8138.19830	57.5	120	49	2	19	136	128	247	3.7e-31	131.0
A0A6P2EX37_9BURK/46-176	BJAM.scaffold1527.8283	37.5	136	78	2	2	131	391	525	1.6e-18	89.0
Q2H4L5_CHAGB/14-150	BJAM.scaffold10447.21287	59.6	109	40	3	32	137	20	127	8.7e-28	119.8
A0A5N5GHU4_9ROSA/80-214	BJAM.scaffold1527.8283	53.6	125	56	1	13	135	81	205	9.8e-32	132.9
A0A7L2IEC1_9PICI/59-191	BJAM.scaffold2195.10627	41.8	122	61	4	22	133	16	137	8.4e-20	93.2
A0A328CW13_9ASTE/75-208	BJAM.scaffold2267.10904	41.7	132	69	1	1	132	57	180	1.6e-26	115.5
