A0A7K8U8S7_OCEOC/16-163	k141_1192793_5	72.7	33	9	0	116	148	1	33	7.7e-06	51.6
SODC_ASPNC/14-150	k141_1192793_5	78.8	33	7	0	105	137	1	33	3.8e-07	55.8
A0A1B5KRT2_USTVR/14-150	k141_1954750_3	81.8	33	6	0	105	137	1	33	7.6e-08	58.2
I1MNV1_SOYBN/20-154	k141_2355158_1	60.0	35	14	0	19	53	17	51	1.4e-06	53.9
A0A7N0VCT8_KALFE/83-207	k141_2355158_1	68.8	32	10	0	21	52	19	50	1.3e-06	53.9
A0A7K8JTP3_9GRUI/16-158	k141_1192793_5	72.7	33	9	0	111	143	1	33	5.7e-06	52.0
A0A0C2GAF9_9BILA/47-182	k141_1954750_4	38.7	111	28	2	15	85	7	117	6.6e-12	71.6
A0A672LHQ4_SINGR/11-147	k141_2230814_1	41.3	138	76	3	1	137	69	202	5.8e-24	111.7
A0A8C0UE55_CYACU/6-112	k141_2355158_1	63.2	38	14	0	11	48	13	50	5.0e-07	55.1
A0A665UPJ5_ECHNA/28-163	k141_1192793_2	75.8	33	8	0	104	136	1	33	2.9e-07	56.2
A0A7L3Y863_9AVES/16-163	k141_1192793_5	72.7	33	9	0	116	148	1	33	5.9e-06	52.0
A0A7K9M1D8_OCETE/16-157	k141_1192793_5	72.7	33	9	0	110	142	1	33	5.7e-06	52.0
A0A1B6QG56_SORBI/13-147	k141_2355158_1	61.8	34	13	0	19	52	17	50	1.9e-06	53.5
A0A482VJX3_9CUCU/664-798	k141_2230814_1	41.6	137	68	5	3	132	71	202	5.9e-21	101.7
A0A8C6SPH6_9GOBI/6-136	k141_1192793_2	78.8	33	7	0	99	131	1	33	3.3e-08	59.3
A0A4X2K2S7_VOMUR/14-149	k141_1192793_2	78.8	33	7	0	104	136	1	33	8.4e-07	54.7
H2AXL8_KAZAF/12-148	k141_1954750_3	72.7	33	9	0	105	137	1	33	1.1e-06	54.3
A0A7K6FL08_9CORV/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	6.3e-07	55.1
A0A1E4TP47_PACTA/14-150	k141_1954750_3	75.8	33	8	0	105	137	1	33	1.3e-07	57.4
A0A094D289_9PEZI/14-150	k141_1954750_3	75.8	33	8	0	105	137	1	33	1.3e-07	57.4
B4LQ50_DROVI/43-178	k141_1954750_4	32.5	114	37	1	21	94	10	123	2.2e-07	56.6
A0A804LV78_MAIZE/67-189	k141_1954750_4	36.7	120	35	3	20	99	10	128	1.5e-10	67.0
A0A395S717_FUSSP/14-150	k141_1954750_3	72.7	33	9	0	105	137	1	33	1.9e-06	53.5
A0A7L0Y7S1_9PASE/16-149	k141_1192793_2	78.8	33	7	0	102	134	1	33	1.3e-07	57.4
A0A118K522_CYNCS/17-117	k141_2355158_1	56.1	41	18	0	14	54	12	52	1.3e-07	57.0
A0A5D3YJ90_9BACT/58-186	k141_1954750_4	34.1	123	40	2	16	98	7	128	5.0e-09	62.0
A0A9D4U9A5_ADICA/44-179	k141_1954750_4	36.6	123	37	3	18	100	7	128	1.1e-11	70.9
A0A7H8RBL1_9EURO/14-150	k141_1954750_3	78.8	33	7	0	105	137	1	33	4.9e-07	55.5
A8WMY6_CAEBR/14-151	k141_1954750_4	36.0	111	31	1	17	87	7	117	1.3e-10	67.4
A0A4U5QKT7_POPAL/14-148	k141_2355158_1	58.8	34	14	0	19	52	17	50	3.2e-06	52.8
A0A820GHV3_9BILA/43-177	k141_1954750_4	33.3	120	39	3	13	92	4	122	1.5e-08	60.5
A0A328DK19_9ASTE/16-150	k141_2355158_1	62.2	37	14	0	16	52	14	50	8.3e-07	54.7
A0A9R1TD76_9HYME/12-147	k141_1954750_4	35.3	116	35	1	18	93	7	122	5.6e-11	68.6
G5ECR5_CAEEL/40-173	k141_1954750_4	36.7	120	36	1	12	91	3	122	5.0e-12	72.0
A0A6A3ASW5_HIBSY/14-148	k141_2355158_1	61.8	34	13	0	19	52	17	50	1.4e-06	53.9
M4CD52_BRACM/18-152	k141_3014662_1	72.7	33	9	0	103	135	1	33	5.4e-06	52.0
A0A179U9V6_BLAGS/14-150	k141_1954750_4	35.1	111	31	3	14	84	3	112	2.9e-07	56.2
A0A0B1SJW1_OESDE/1-53	k141_3014662_1	71.4	35	7	1	19	53	2	33	9.5e-07	53.1
E3KFI4_PUCGT/51-181	k141_2230814_1	34.9	109	53	7	35	131	100	202	8.9e-06	51.2
A0A2U3Z190_LEPWE/85-217	k141_1192793_2	63.6	33	12	0	101	133	1	33	9.1e-06	51.2
A0A673JXT4_9TELE/15-150	k141_738181_1	66.7	36	12	0	18	53	8	43	9.9e-08	57.8
A0A392Q0X4_9FABA/22-84	k141_2355158_1	70.6	34	10	0	23	56	17	50	4.6e-08	57.8
A0A836FVY2_9HYME/27-159	k141_1954750_4	36.6	112	31	1	15	86	7	118	5.5e-11	68.6
U3K088_FICAL/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	6.3e-07	55.1
A0A9R0JVS9_SPIOL/18-152	k141_2355158_1	61.5	39	15	0	14	52	12	50	3.7e-07	55.8
A0A120L141_9BBAC/11-147	k141_2355158_1	56.4	39	17	0	17	55	14	52	6.5e-07	55.1
S3CQJ8_GLAL2/79-215	k141_1954750_3	78.8	33	7	0	105	137	1	33	6.5e-07	55.1
A0A5N5HUZ3_9ROSA/35-170	k141_2355158_1	64.7	34	12	0	20	53	17	50	3.8e-07	55.8
A0A5B6WZM5_9ROSI/14-148	k141_2355158_1	61.8	34	13	0	19	52	17	50	1.9e-06	53.5
C6HEQ4_AJECH/14-150	k141_1954750_3	75.8	33	8	0	105	137	1	33	2.5e-06	53.1
A0A8H5V225_9HYPO/14-150	k141_1954750_3	75.8	33	8	0	105	137	1	33	4.9e-07	55.5
A0A4U8UQF1_STECR/36-174	k141_1954750_4	40.2	112	27	2	18	89	7	118	1.6e-13	77.0
R4FMI6_RHOPR/33-166	k141_738181_1	57.5	40	17	0	16	55	8	47	5.7e-08	58.5
A0A8C5HWD3_9TELE/93-224	k141_1954750_4	33.3	114	36	1	16	89	6	119	8.4e-12	71.2
A0A3P7CJG1_SCHSO/26-160	k141_738181_1	57.9	38	15	1	18	55	10	46	2.4e-06	53.1
A0A4D9DAQ1_9STRA/42-165	k141_2230814_1	35.1	134	77	4	1	124	69	202	1.8e-16	86.7
A0A1J1IWP5_9DIPT/36-171	k141_1954750_4	32.0	125	38	2	22	106	11	128	1.6e-10	67.0
A0A6J2YH21_SITOR/686-820	k141_2230814_1	41.8	134	72	3	3	132	71	202	2.7e-21	102.8
A0A9R1TL06_9HYME/34-169	k141_1954750_4	38.2	123	35	2	18	100	7	128	1.6e-13	77.0
A0A836G6S4_9HYME/14-149	k141_1954750_4	36.6	112	31	1	18	89	7	118	4.3e-11	68.9
A0A7R9QZW1_9ACAR/117-255	k141_191539_1	44.1	59	27	1	58	110	28	86	9.5e-06	51.2
A0A226DYR0_FOLCA/14-149	k141_2355158_1	57.9	38	16	0	16	53	13	50	3.2e-06	52.8
K7N014_SOYBN/14-106	k141_2355158_1	58.8	34	14	0	19	52	17	50	2.8e-06	52.4
A0A8J5QMU5_9HYME/35-170	k141_1954750_4	38.2	123	35	3	18	100	7	128	7.8e-13	74.7
A0A7K5MB07_CARCD/16-149	k141_1192793_2	78.8	33	7	0	102	134	1	33	1.3e-07	57.4
A0A7K8GIW5_ORTSP/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	6.3e-07	55.1
A0A397TEQ4_9GLOM/18-153	k141_1954750_4	36.7	120	35	3	21	100	10	128	2.4e-09	63.2
A0A2U1Q3J6_ARTAN/91-225	k141_2355158_1	69.7	33	10	0	20	52	18	50	2.9e-07	56.2
A0A7K9HNM9_9AVES/16-149	k141_2355158_1	60.5	38	15	0	15	52	13	50	1.8e-06	53.5
A0A8X7YMC3_POPTO/14-147	k141_2355158_1	58.8	34	14	0	19	52	17	50	4.1e-06	52.4
A0A8C2WBV7_CYCLU/18-166	k141_2230814_1	42.9	140	73	3	3	138	71	207	9.8e-25	114.4
A0A4Y9Z416_9APHY/6-89	k141_1192793_2	75.8	33	8	0	52	84	1	33	6.8e-07	54.3
A0A7L0VMB4_9PASE/1-125	k141_2355158_1	63.2	38	14	0	6	43	13	50	5.9e-07	55.1
A0A7R9BT84_9CRUS/436-565	k141_2230814_1	50.0	130	65	0	1	130	69	198	1.4e-32	140.2
A0A913Z7K2_PATMI/475-618	k141_2230814_1	37.0	108	61	3	37	144	100	200	3.0e-07	56.2
A0A5A7R7W2_STRAF/16-150	k141_2355158_1	67.6	34	11	0	19	52	17	50	1.7e-07	57.0
A0A7K7CPX3_APHCE/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	6.3e-07	55.1
H9XW02_PRUPE/84-218	k141_2355158_1	66.7	33	11	0	20	52	18	50	2.9e-07	56.2
A0A8J1VNT1_9TREE/54-190	k141_2230814_1	32.5	126	70	4	1	112	69	193	1.1e-06	54.3
A0A8J6KR06_MICOH/85-216	k141_2355158_1	58.8	34	14	0	19	52	17	50	5.3e-06	52.0
A0A2I0ILS3_PUNGR/14-147	k141_2355158_1	58.8	34	14	0	19	52	17	50	3.1e-06	52.8
A0A3P9B478_9CICH/17-135	k141_2230814_1	41.3	121	65	3	1	118	69	186	1.4e-18	93.6
A0A1S3K007_LINUN/641-784	k141_2230814_1	48.1	133	67	2	3	134	71	202	1.3e-29	130.6
U5G018_POPTR/80-214	k141_2355158_1	63.6	33	12	0	20	52	18	50	4.9e-07	55.5
A0A8W8ILA4_CRAGI/290-425	k141_2230814_1	49.3	134	66	1	3	136	71	202	3.4e-32	139.0
A0A0E0NV26_ORYRU/132-266	k141_2355158_1	58.8	34	14	0	19	52	17	50	4.1e-06	52.4
A0A427XHG3_9TREE/14-150	k141_1954750_4	38.7	124	34	3	18	101	7	128	1.1e-09	64.3
A0A091NJL1_APAVI/2-128	k141_2355158_1	60.5	38	15	0	8	45	13	50	1.3e-06	53.9
A0A914V6J9_9BILA/2-135	k141_1954750_4	36.9	111	30	2	13	83	7	117	9.4e-11	67.8
A0A3M7LW16_9PLEO/66-202	k141_1954750_3	78.8	33	7	0	105	137	1	33	4.9e-07	55.5
A0A2K1QVZ3_9PEZI/14-150	k141_1954750_3	78.8	33	7	0	105	137	1	33	6.5e-07	55.1
A0A914M118_MELIC/19-157	k141_2355158_1	67.6	34	11	0	20	53	17	50	2.7e-08	59.7
A0A6P4JRY5_DROKI/696-832	k141_2230814_1	36.3	135	82	3	1	132	69	202	7.4e-19	94.7
A0A401RVD7_CHIPU/18-152	k141_1954750_4	31.0	113	38	2	15	87	5	117	1.9e-06	53.5
A0A1B7TFM6_9ASCO/14-152	k141_1192793_5	72.7	33	9	0	107	139	1	33	8.6e-07	54.7
SODC_HORSE/15-150	k141_1192793_2	75.8	33	8	0	104	136	1	33	4.9e-07	55.5
A0A3M6YD61_HORWE/16-184	k141_1954750_3	75.8	33	8	0	137	169	1	33	3.0e-06	53.1
A0A8B7HGU6_MICMU/15-149	k141_1192793_2	75.8	33	8	0	103	135	1	33	8.3e-07	54.7
A0A8J6ACG7_GALPY/74-225	k141_1192793_2	75.8	33	8	0	120	152	1	33	5.5e-07	55.5
A0A068V350_COFCA/19-104	k141_1954750_4	35.6	101	25	1	17	77	3	103	3.0e-10	65.5
A0A6I9XTJ7_9SAUR/24-158	k141_1192793_2	78.8	33	7	0	103	135	1	33	7.5e-08	58.2
A0A5N4EMD5_CAMDR/15-160	k141_1192793_2	75.8	33	8	0	114	146	1	33	6.9e-07	55.1
A0A8C6RAY9_NANGA/15-150	k141_1192793_2	75.8	33	8	0	104	136	1	33	8.4e-07	54.7
A0A1S2XI39_CICAR/20-184	k141_3014662_1	72.7	33	9	0	133	165	1	33	8.6e-06	51.6
A0A7K9YMD3_9GALL/16-158	k141_2355158_1	67.6	34	11	0	28	61	17	50	1.5e-06	53.9
A0A816CXY4_ADIRI/37-172	k141_3014662_1	69.7	33	10	0	104	136	1	33	1.4e-06	53.9
A0A8T2RA87_CERRI/15-150	k141_1954750_4	38.2	123	35	3	18	100	7	128	3.9e-12	72.4
Q2H4L5_CHAGB/14-150	k141_1954750_3	81.8	33	6	0	105	137	1	33	1.0e-07	57.8
A0A5N5GHU4_9ROSA/80-214	k141_2355158_1	66.7	33	11	0	20	52	18	50	1.3e-07	57.4
A0A328CW13_9ASTE/75-208	k141_738181_1	63.9	36	13	0	21	56	12	47	2.2e-07	56.6
A0A3A3A5N4_9EURO/14-150	k141_1954750_3	84.8	33	5	0	105	137	1	33	2.0e-08	60.1
A0A7K9W8U9_9PASS/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	6.3e-07	55.1
A0A9D3ZFQ9_9ROSI/14-148	k141_2355158_1	61.8	34	13	0	19	52	17	50	1.9e-06	53.5
A0A1S3JZ67_LINUN/641-784	k141_2230814_1	48.1	133	67	2	3	134	71	202	1.3e-29	130.6
A0A1A8VAP1_NOTFU/15-149	k141_1954750_4	37.4	123	35	3	18	99	7	128	1.8e-09	63.5
A0A453IMG7_AEGTS/13-107	k141_3014662_1	72.7	33	9	0	63	95	1	33	2.2e-06	52.8
A0A8W8NA04_CRAGI/74-214	k141_2230814_1	44.0	134	72	2	3	135	71	202	2.9e-26	119.4
A0A8J1TAV1_OWEFU/15-150	k141_2355158_1	70.6	34	10	0	20	53	17	50	9.9e-08	57.8
A0A7E4VE12_PANRE/14-152	k141_1954750_4	37.4	123	36	3	18	100	7	128	6.1e-13	75.1
B4K1U0_DROGR/43-178	k141_1954750_4	31.9	113	37	1	21	93	10	122	1.3e-07	57.4
A0A8J4U075_CLAMG/15-119	k141_1954750_4	38.4	125	36	3	16	100	5	128	4.3e-11	68.6
A0A364N937_9PLEO/50-186	k141_1954750_3	75.8	33	8	0	105	137	1	33	3.2e-06	52.8
A0A9D4UYX3_ADICA/15-149	k141_1954750_4	34.9	106	29	1	14	79	4	109	3.6e-10	65.9
A0A8J5Y070_9ROSI/14-148	k141_2355158_1	58.8	34	14	0	19	52	17	50	3.2e-06	52.8
A0A672YNV7_9TELE/15-156	k141_2230814_1	42.6	136	76	2	3	136	71	206	9.3e-25	114.4
A0A210PPC2_MIZYE/773-908	k141_2230814_1	32.3	124	78	4	17	136	81	202	4.2e-06	52.4
A0A8C8VMU9_9SAUR/15-148	k141_1192793_2	78.8	33	7	0	102	134	1	33	2.2e-07	56.6
E9E4Q1_METAQ/14-150	k141_1954750_3	81.8	33	6	0	105	137	1	33	7.6e-08	58.2
A0A8K1G1Z9_9PASS/526-657	k141_1954750_4	36.3	113	32	1	16	88	6	118	4.2e-11	68.9
A0A8S3QPM2_MYTED/295-423	k141_2230814_1	45.4	130	68	2	1	129	69	196	7.6e-26	117.9
A0A443SUW1_9ACAR/628-769	k141_2230814_1	40.9	137	80	1	1	136	69	205	2.6e-19	96.3
T1HKZ3_RHOPR/6-139	k141_1954750_4	38.1	126	37	3	13	98	4	128	3.5e-13	75.9
A0A5J9VMR4_9POAL/6-136	k141_2355158_1	63.6	33	12	0	16	48	18	50	3.6e-07	55.8
A0A1R1PM45_ZANCU/14-117	k141_1954750_4	38.2	123	35	3	18	100	7	128	1.3e-12	73.6
A0A7L4D1R9_9AVES/2-128	k141_1192793_5	72.7	33	9	0	95	127	1	33	5.1e-06	52.0
A0A8S3Y5J5_PARAO/12-148	k141_1954750_4	35.9	128	40	4	14	101	3	128	5.3e-09	62.0
A0A068V0J9_COFCA/19-155	k141_1954750_4	35.4	127	41	2	15	101	3	128	3.9e-12	72.4
A0A7L3ACC6_9PASE/16-149	k141_1192793_2	78.8	33	7	0	102	134	1	33	7.5e-08	58.2
A0A7I8VF80_9ANNE/16-151	k141_1954750_4	37.8	119	34	1	18	96	7	125	2.3e-12	73.2
A0A8W8IIS5_CRAGI/412-558	k141_2230814_1	36.9	111	61	5	38	147	100	202	1.1e-09	64.3
A0A4U5V5C3_COLLU/1162-1294	k141_1192793_2	75.8	33	8	0	101	133	1	33	1.3e-07	57.4
H3D497_TETNG/62-191	k141_1451292_4	74.2	31	8	0	100	130	15	45	5.2e-06	52.0
A0A2I2FZ79_9EURO/14-150	k141_1192793_5	75.8	33	8	0	105	137	1	33	8.4e-07	54.7
A0A2Y9JMR4_ENHLU/84-216	k141_1192793_2	63.6	33	12	0	101	133	1	33	9.1e-06	51.2
Q71AE6_9ABAC/11-147	k141_2355158_1	56.4	39	17	0	15	53	12	50	8.4e-07	54.7
A0A7L3ZZH9_9AVES/16-149	k141_1192793_5	72.7	33	9	0	102	134	1	33	7.0e-06	51.6
A0A8C5ARX7_GADMO/36-108	k141_1192793_2	75.8	33	8	0	41	73	1	33	6.9e-08	57.4
F6HTY5_VITVI/14-147	k141_2355158_1	58.8	34	14	0	19	52	17	50	4.1e-06	52.4
SODC_YEAST/14-150	k141_1954750_3	72.7	33	9	0	105	137	1	33	1.4e-06	53.9
A0A5C7IA08_9ROSI/21-142	k141_2355158_1	59.0	39	16	0	14	52	12	50	9.8e-07	54.3
A0A9J6DHQ9_RHIMP/15-150	k141_1954750_4	38.8	116	31	1	18	93	7	122	1.7e-12	73.6
A0A0N9R3F5_CEV01/29-166	k141_3014662_1	78.8	33	7	0	106	138	1	33	1.5e-08	60.5
A0A1B9IU65_9TREE/22-158	k141_1192793_5	69.7	33	10	0	105	137	1	33	9.3e-06	51.2
A0A8X9A603_SALSN/14-148	k141_2355158_1	58.8	34	14	0	19	52	17	50	3.2e-06	52.8
A0A0B2UYA2_TOXCA/44-177	k141_1954750_4	38.8	121	33	3	18	98	9	128	3.5e-13	75.9
A0A7M7HAT0_NASVI/73-206	k141_1954750_4	38.7	111	28	1	16	86	7	117	5.0e-12	72.0
A0A0L6V5D0_9BASI/46-176	k141_2230814_1	30.2	139	84	7	1	131	69	202	6.2e-07	55.1
A0A6P4YB33_BRABE/596-724	k141_2230814_1	44.3	131	71	2	1	129	69	199	8.7e-22	104.4
A0A2P0ZKK1_CHACN/15-150	k141_1954750_3	75.8	33	8	0	104	136	1	33	8.4e-07	54.7
A0A674CCB6_SALTR/15-146	k141_2230814_1	42.0	131	71	4	3	132	71	197	6.8e-22	104.8
A0A1Y1YH44_9FUNG/43-176	k141_1954750_4	36.6	123	37	2	16	98	7	128	1.7e-12	73.6
A0A0N1IG53_PAPMA/2929-3062	k141_1954750_4	35.9	117	33	2	14	90	4	118	1.9e-11	70.1
C4R8X7_KOMPG/14-150	k141_1954750_4	33.9	121	39	3	14	94	3	122	8.4e-07	54.7
A0A482WN43_LAOST/14-149	k141_2355158_1	67.6	34	11	0	20	53	17	50	2.4e-06	53.1
A0A835EYD1_9POAL/14-137	k141_2355158_1	55.9	34	15	0	19	52	17	50	6.5e-06	51.6
A0A5C7IAM2_9ROSI/14-111	k141_2355158_1	58.8	34	14	0	19	52	17	50	3.9e-06	52.0
A0A6P3Z8Y9_ZIZJJ/80-214	k141_2355158_1	63.6	33	12	0	20	52	18	50	2.9e-07	56.2
A0A8T3BR66_DENNO/14-148	k141_2355158_1	61.8	34	13	0	19	52	17	50	2.4e-06	53.1
A0A835EBS5_9POAL/13-129	k141_2355158_1	58.8	34	14	0	19	52	17	50	2.1e-06	53.1
A0A0V0V7I0_9BILA/14-149	k141_738181_1	60.5	38	15	0	17	54	7	44	3.4e-08	59.3
W7IG27_9PEZI/14-150	k141_1954750_3	78.8	33	7	0	105	137	1	33	2.9e-07	56.2
A0A7L0ES29_TROML/16-159	k141_2355158_1	60.5	38	15	0	25	62	13	50	2.6e-06	53.1
A0A8C5HDH9_9TELE/22-162	k141_2230814_1	43.0	142	71	4	1	141	69	201	1.5e-22	107.1
F4Q653_CACFS/76-211	k141_3014662_1	66.7	33	11	0	104	136	1	33	2.4e-06	53.1
A0A3P7J6Z7_STRVU/46-181	k141_1954750_4	34.6	127	40	3	14	100	5	128	4.7e-10	65.5
A0A6P4YB33_BRABE/276-411	k141_2230814_1	45.3	137	67	5	3	136	71	202	4.0e-25	115.5
A0A4V6ANT9_COLLU/558-698	k141_2230814_1	43.4	136	75	2	3	136	71	206	4.4e-27	122.1
A0A6A4JIQ2_APOLU/109-243	k141_1954750_4	36.0	125	39	3	15	99	5	128	1.6e-10	67.0
A0A0N4VK61_ENTVE/23-107	k141_1954750_4	40.2	97	18	1	18	74	9	105	5.1e-10	64.7
A0A8T0E5L6_ARGBR/333-458	k141_1954750_4	36.0	111	30	2	20	90	19	128	2.4e-08	59.7
A0A2K6KKK5_RHIBE/15-150	k141_2355158_1	64.7	34	12	0	20	53	17	50	8.4e-07	54.7
A0A368G6T0_ANCCA/91-229	k141_1954750_4	36.6	112	31	2	17	88	6	117	6.8e-12	71.6
A0A7L2LKB6_9SYLV/16-149	k141_1192793_5	81.8	33	6	0	102	134	1	33	7.5e-08	58.2
Q0CIE1_ASPTN/23-159	k141_1192793_5	81.8	33	6	0	105	137	1	33	1.3e-07	57.4
A0A2P4ZKQ0_9HYPO/84-225	k141_1954750_3	78.8	33	7	0	110	142	1	33	3.9e-07	55.8
A0A0E0I5C3_ORYNI/14-148	k141_2355158_1	58.8	34	14	0	19	52	17	50	3.2e-06	52.8
A0A8B8L9M2_ABRPR/14-148	k141_1954750_4	33.3	123	41	2	17	99	7	128	2.5e-11	69.7
A0A6A6KIH0_HEVBR/14-130	k141_2355158_1	58.8	34	14	0	19	52	17	50	2.7e-06	52.8
A0A453AS12_AEGTS/14-115	k141_2355158_1	58.8	34	14	0	19	52	17	50	5.3e-06	51.6
A0A7L0J2W5_PIPCL/16-149	k141_2355158_1	66.7	36	12	0	19	54	17	52	3.7e-07	55.8
A0A9D3S566_ANGAN/298-434	k141_2230814_1	41.9	136	74	4	3	137	71	202	6.4e-23	108.2
A0A6I9R1G5_ELAGV/70-203	k141_1451292_4	76.7	30	7	0	102	131	13	42	7.0e-06	51.6
F0ULK5_AJEC8/14-150	k141_1954750_3	75.8	33	8	0	105	137	1	33	2.5e-06	53.1
W2TQC0_NECAM/33-172	k141_738181_1	60.5	38	14	1	18	55	8	44	1.3e-07	57.4
A8XAB4_CAEBR/40-183	k141_1954750_4	33.1	130	37	2	12	101	3	122	8.6e-10	64.7
A0A151SAM0_CAJCA/94-197	k141_1451292_4	76.7	30	7	0	73	102	13	42	9.2e-06	50.8
A0A9D3ZVP1_9ROSI/59-193	k141_1954750_4	33.3	120	39	2	20	99	10	128	5.6e-11	68.6
A0A6P8IFH6_ACTTE/99-230	k141_1954750_4	34.8	115	35	1	13	87	3	117	3.2e-11	69.3
A0A7J6BTJ1_9TELE/580-718	k141_2230814_1	40.1	137	75	3	4	135	73	207	2.5e-22	106.3
A0A1A6ACU7_9TREE/14-150	k141_1954750_3	72.7	33	9	0	105	137	1	33	1.1e-06	54.3
A0A2T4GM98_FUSCU/14-150	k141_1954750_3	72.7	33	9	0	105	137	1	33	3.2e-06	52.8
A0A8H7RCM4_9FUNG/13-148	k141_738181_1	67.7	31	10	0	23	53	13	43	1.9e-06	53.5
A0A7K5QQM7_9PASE/16-149	k141_1192793_2	78.8	33	7	0	102	134	1	33	7.5e-08	58.2
H2KUR6_CLOSI/59-194	k141_1954750_4	31.1	122	39	3	17	98	7	123	9.3e-06	51.2
A0A0B1T8G6_OESDE/45-121	k141_738181_1	73.5	34	9	0	18	51	10	43	1.7e-09	62.8
A0A7J6B219_AMEME/93-224	k141_1954750_4	36.0	114	33	2	16	89	6	119	2.2e-12	73.2
A0A6P8WDK8_GYMAC/263-401	k141_2230814_1	43.9	139	71	4	1	137	69	202	4.5e-24	112.1
A0A8B7D5M0_PHODC/14-148	k141_2355158_1	62.5	32	12	0	21	52	19	50	7.0e-06	51.6
A0A151I1H0_9HYME/684-820	k141_2230814_1	35.8	134	80	3	3	132	71	202	4.0e-17	89.0
A0A1L9WUB1_ASPA1/14-150	k141_1954750_3	78.8	33	7	0	105	137	1	33	3.8e-07	55.8
A0A1S3TKL3_VIGRR/65-199	k141_1954750_4	35.8	123	38	2	17	99	7	128	2.3e-12	73.2
A0A7M7NVP6_STRPU/285-413	k141_2230814_1	46.3	123	64	1	1	123	69	189	1.7e-25	116.7
A0A3R6ZN51_9STRA/32-167	k141_1954750_4	33.0	112	35	1	17	88	6	117	3.8e-07	55.8
B4IY00_DROGR/13-148	k141_2355158_1	61.8	34	13	0	20	53	17	50	1.1e-06	54.3
A0A0R0H3D3_SOYBN/65-196	k141_1954750_4	33.9	118	36	3	21	96	11	128	6.6e-09	61.6
A0A834NXZ2_VESPE/130-262	k141_1954750_4	32.7	113	34	2	11	83	2	112	1.8e-09	63.5
A0A6P7GUQ2_DIAVI/33-167	k141_1954750_4	31.6	114	37	3	14	87	5	117	3.7e-07	55.8
A0A6J3L940_9HYME/674-811	k141_2230814_1	37.3	134	79	2	3	133	71	202	1.5e-19	97.1
A0A2A9PE08_OPHUN/68-202	k141_738181_1	65.7	35	12	0	18	52	10	44	8.3e-07	54.7
A0A1Z5KCB1_FISSO/16-150	k141_1954750_4	31.5	127	45	3	13	99	4	128	4.1e-06	52.4
A0A182GVF6_AEDAL/147-272	k141_1954750_4	32.8	119	40	1	5	83	4	122	8.0e-12	71.2
A0A7N9DCL5_MACFA/24-157	k141_2355158_1	64.7	34	12	0	18	51	17	50	8.3e-07	54.7
A0A5N5LD56_9ROSI/80-179	k141_2355158_1	56.8	37	16	0	20	56	18	54	1.6e-07	56.6
A0A556VX33_BAGYA/55-185	k141_1451292_4	74.2	31	8	0	101	131	15	45	1.1e-06	54.3
A0A8D2BC81_SCIVU/15-148	k141_1192793_2	75.8	33	8	0	102	134	1	33	6.3e-07	55.1
A0A816CUX3_ADIRI/37-172	k141_3014662_1	69.7	33	10	0	104	136	1	33	1.4e-06	53.9
A0A671P8L1_9TELE/15-150	k141_738181_1	64.9	37	13	0	18	54	8	44	4.4e-08	58.9
A0A6P3XH45_DINQU/36-171	k141_1954750_4	35.8	123	38	2	18	100	7	128	3.9e-12	72.4
A0A3Q4HEC0_NEOBR/15-150	k141_1192793_2	75.8	33	8	0	104	136	1	33	2.9e-07	56.2
A0A6I9R7A7_ELAGV/14-148	k141_2355158_1	58.8	34	14	0	19	52	17	50	3.2e-06	52.8
R1GTN9_BOTPV/14-150	k141_1954750_3	75.8	33	8	0	105	137	1	33	2.5e-06	53.1
A0A6P4DN74_ARADU/14-148	k141_2355158_1	58.8	34	14	0	19	52	17	50	5.4e-06	52.0
A0A7K8R0H2_9PASS/16-149	k141_2355158_1	63.2	38	14	0	15	52	13	50	6.3e-07	55.1
A0A200PMW0_9MAGN/21-142	k141_2355158_1	64.1	39	14	0	14	52	12	50	5.2e-08	58.5
A0A7H9HP71_9SACH/14-150	k141_1954750_3	69.7	33	10	0	105	137	1	33	4.2e-06	52.4
A0A3R7HNZ8_9STRA/15-151	k141_1954750_4	29.6	125	46	3	17	101	6	128	5.5e-06	52.0
A0A4U0TQD8_9PEZI/31-167	k141_1954750_3	81.8	33	6	0	105	137	1	33	2.2e-07	56.6
A0A2U9B703_SCOMX/15-150	k141_1192793_2	75.8	33	8	0	104	136	1	33	2.2e-07	56.6
A0DNR4_PARTE/49-181	k141_2355158_1	72.7	33	9	0	19	51	18	50	2.2e-07	56.6
SODC1_DEBHA/14-150	k141_1192793_5	78.8	33	7	0	105	137	1	33	2.2e-07	56.6
A0A665UPI9_ECHNA/24-159	k141_1192793_2	75.8	33	8	0	104	136	1	33	2.9e-07	56.2
A0A922HU44_DERFA/14-148	k141_1954750_4	37.9	116	32	2	17	92	7	122	5.6e-11	68.6
A0A8H6KNM8_9PEZI/14-150	k141_1954750_3	78.8	33	7	0	105	137	1	33	3.8e-07	55.8
A0A0B7NKC3_9FUNG/13-148	k141_738181_1	64.5	31	11	0	23	53	13	43	7.1e-06	51.6
